1671,487245.669976,4208260.402446
1672,485449.057129,4212107.973156
1673,485455.989551,4212139.741174
1674,483837.420919,4206458.987524
1675,483809.378093,4206494.795341
1676,482491.139569,4206594.384323
1677,482302.509773,4208417.070736
1686,484076.380989,4216827.528443
1687,483146.521873,4215278.311384
1690,483367.168832,4208402.039286
1694,481250.472873,4211192.326669
1696,483709.777846,4206088.862307
1700,481874.108058,4207633.407139
1701,486007.198610,4208438.772661
1705,482736.161359,4211573.181450
1707,487590.320365,4207340.380671
1708,487590.855275,4207428.203517
1710,482933.185338,4209730.461382
1711,485951.724029,4217757.907525
1717,483632.143152,4206998.017943
1719,486129.640523,4206754.270999
1721,480149.477545,4210146.402707
1722,483533.987750,4206032.146407
1724,482577.146540,4211705.342522
1725,482601.411367,4211687.712059
1727,483167.415871,4216188.729733
1728,487272.815918,4219444.235960
1729,487160.044044,4208350.093120
1732,482894.616647,4210722.083418
1735,485935.322731,4208472.323586
1742,484304.629017,4211365.433435
1743,484221.676899,4211352.443023
1744,485790.129925,4210835.750519
1746,485093.042800,4206484.723037
1752,489447.956102,4217510.454035
1753,489427.583364,4217512.799845
1760,483424.749376,4206926.281635
1762,482963.563321,4213896.705927
1763,482937.485206,4213910.867721
1764,484883.780935,4206645.302177
1767,484513.315688,4214720.937119
1768,482692.872609,4207516.564657
1769,481839.890982,4208817.116137
1771,484385.323132,4210200.735274
1772,484459.732348,4210186.322453
1775,484377.979010,4214454.212034
1776,484370.152067,4214512.081502
1777,482398.494982,4207516.653995
1778,482451.604742,4207528.361956
1780,486967.329492,4218387.483021
1781,484726.744302,4209744.040089
1783,483376.941683,4206379.996369
1788,480619.118651,4206929.502064
1790,484470.974583,4215936.527927
1793,480953.685250,4207259.788591
1794,480920.259668,4207194.171929
1795,484413.814768,4209362.214459
1796,481076.437292,4211694.860518
1798,487333.607895,4206357.681538
1799,484757.314681,4206207.813153
1806,482473.793605,4206309.212595
1807,482529.449008,4206473.873986
1808,484429.800776,4216283.291106
1810,484141.782816,4213346.493768
1812,484728.156213,4212920.557344
1814,480964.757736,4206050.518811
1815,484914.244013,4210139.901984
1816,486502.750281,4208036.284918
1818,481781.746320,4216231.275823
1826,482934.850604,4206737.392274
1827,486363.651852,4212261.327368
1830,486686.592009,4212462.838891
1833,486912.895967,4212504.732998
1836,483954.905374,4215051.823980
1842,483514.154162,4207448.578039
1845,481240.843729,4207649.752212
1848,485262.668782,4208383.322675
1850,485189.325536,4208244.760160
1851,485133.058997,4208240.835903
1852,485123.060425,4211264.055938
1857,483389.744057,4213768.019999
1860,480804.729974,4206685.532853
1862,482210.986781,4206946.890835
1863,486852.230190,4218310.191077
1864,486884.143863,4218327.857205
1869,482718.077572,4207127.709202
1871,484542.239631,4212439.406279
1876,481398.504377,4211157.456945
1879,487529.412226,4211357.193233
1886,487061.146121,4211262.424773
1890,482345.380499,4206346.649541
1893,485322.666256,4207672.568704
1901,482178.698177,4207479.190355
1902,482214.570056,4207483.868713
1903,482251.334850,4207489.009394
1905,487520.122363,4220142.633446
1907,484295.555530,4215890.323901
1909,481684.812393,4207866.120421
1915,480694.101754,4206643.428864
1917,482682.177498,4210198.535882
1920,484493.196749,4215788.080559
1921,488553.755747,4206118.017289
1930,483958.922801,4209276.395176
1933,484181.523497,4206988.063771
1934,484142.383594,4206969.227780
1936,484559.810588,4217777.653380
1939,482941.021073,4210652.600556
1941,481913.630901,4206812.921507
1942,481897.945557,4206796.640904
1944,486241.519489,4217971.427639
1945,486226.570820,4217952.981069
1947,484939.970358,4209464.280972
1949,488112.430286,4217709.429512
1956,482519.811102,4207145.941704
1957,482592.289053,4207235.735437
1958,482586.363635,4207117.628151
1960,485791.192963,4210897.526056
1966,482494.625273,4206570.675857
1969,486224.730451,4217308.120036
1973,489387.930114,4206009.824690
1978,483705.558184,4214823.909697
1979,480598.511827,4206732.826442
1980,480565.324483,4206677.756078
1982,485036.712615,4208176.742759
1986,483144.645027,4212704.465718
1990,487532.375452,4208140.168102
1994,484377.018314,4216754.113551
1995,483331.328446,4206941.043474
2003,481299.025482,4208174.688711
2004,481284.447358,4208268.009766
2005,487853.684606,4218759.780906
2006,487845.217611,4218790.628759
2007,484038.128560,4216695.745395
2009,489114.941740,4218379.871996
2011,483338.892816,4208439.903666
2012,481560.840689,4208191.120383
2013,487419.257496,4219102.285799
2014,487427.106342,4219061.573230
2015,490239.275146,4206015.740489
2017,486070.567407,4208472.668550
2018,487411.072567,4206261.325760
2019,482333.033632,4207265.052441
2021,485584.240799,4212320.604986
2025,482928.140310,4208283.007586
2031,487476.548010,4208953.065770
2032,487457.426006,4208980.807582
2037,487580.757778,4221211.242222
2038,487530.965408,4220306.618744
2039,484114.621399,4214186.222849
2040,487475.429416,4206484.469410
2042,490860.317845,4206705.018033
2043,484112.997180,4208562.834805
2044,486623.633723,4207946.533659
2046,484045.415091,4208811.932026
2047,481691.969403,4209185.828647
2048,485451.058906,4212320.802682
2051,486840.516041,4208390.624639
2052,481344.727325,4211176.517808
2055,482685.370797,4211637.404856
2056,487500.520218,4208619.285087
2058,485380.860357,4208543.435735
2059,484467.673880,4216459.098981
2060,485069.012642,4211201.753737
2063,484696.832894,4216601.913494
2064,484653.868602,4216616.925688
2066,483705.449215,4207255.338292
2068,484141.811194,4208951.733043
2069,483357.379140,4211746.913829
2072,486986.527415,4206372.243253
2075,484508.867507,4211603.624757
2076,491580.695996,4207851.533831
2078,490341.232583,4206016.293207
2079,490407.998430,4206014.312666
2081,486839.111957,4206564.712386
2082,482701.718305,4208440.702791
2086,480246.996799,4209385.491439
2087,480445.961896,4209857.428602
2088,480385.634828,4209899.522070
2091,483573.180217,4207954.557453
2092,487082.649618,4220939.026121
2093,486667.390435,4207845.392513
2094,481415.617855,4209323.437858
2095,481567.291958,4209253.604381
2096,481595.182105,4209238.277616
2099,480336.202638,4212239.088082
2100,483126.501676,4215590.675588
2110,480391.285304,4207079.752159
2111,480347.938679,4207089.891639
2113,484159.750307,4213876.176982
2116,480534.023626,4208589.323526
2122,483155.360034,4208714.774805
2123,481877.780590,4207488.455726
2124,482928.272909,4208208.234078
2125,481964.308178,4215747.451752
2126,481920.317276,4215747.393023
2127,480314.735120,4209673.013442
2128,483405.638739,4208357.496881
2129,483422.575974,4208338.656359
2130,489161.520425,4206013.636958
2131,486960.015759,4206854.009097
2132,488172.677083,4218253.549376
2140,480472.966594,4212793.056316
2141,480444.376737,4212837.737327
2142,485383.812554,4207068.018973
2144,481256.194017,4212153.238413
2147,481844.307747,4212139.002477
2153,486749.585793,4218210.290290
2155,486540.502914,4206985.788500
2156,482982.585402,4211698.741327
2160,482275.410010,4208078.492081
2162,482078.900432,4208831.990976
2164,487406.074174,4206227.033369
2165,485427.646370,4207973.863745
2173,484582.356812,4217307.146689
2174,484588.641326,4217267.953008
2177,488177.501279,4218089.759611
2178,488179.493101,4218148.501262
2179,483636.111659,4207726.737512
2185,484343.072828,4214671.487647
2196,487731.978122,4218996.298011
2201,490258.241864,4206018.971004
2202,482395.982505,4207545.693137
2214,483372.224928,4206943.807931
2215,483208.824583,4212953.731226
2218,484317.020258,4216343.060105
2219,486559.788068,4218183.030801
2220,486393.381544,4218102.163474
2221,488912.498650,4206081.772738
2230,483043.486561,4211005.938015
2237,484079.687203,4215470.956686
2238,483986.850502,4215349.507214
2239,484281.942485,4215581.521897
2243,480118.816358,4209023.076574
2244,486628.344279,4207843.360664
2246,481943.206054,4212168.520223
2247,482005.777870,4212189.587870
2248,485565.695747,4208835.311517
2253,483965.896217,4208559.546771
2254,481345.167868,4212139.428590
2257,486514.795903,4212403.183249
2260,482517.687311,4207828.126757
2263,483652.696380,4208158.065719
2264,482892.712347,4206422.449919
2265,487374.664420,4219893.604925
2266,487390.965231,4219924.751133
2267,482659.954474,4208176.372871
2276,484768.271020,4209785.695124
2277,482029.264010,4207880.673539
2279,480060.761373,4209653.447506
2280,485453.981261,4208647.448341
2281,485474.371348,4208678.570328
2283,483683.959115,4213084.724446
2284,484013.362667,4213784.853062
2285,487179.551276,4211585.321238
2288,484280.187274,4206071.190506
2289,483956.521353,4214909.760291
2295,486083.860909,4220826.595937
2298,484509.217823,4209886.133132
2299,484605.111010,4216442.507821
2300,484586.167098,4216397.917106
2301,483797.894464,4215222.622503
2305,483373.712311,4213974.600296
2306,481572.925176,4207286.453730
2307,482531.766936,4206152.706515
2313,483304.073832,4206070.376173
2314,484094.856150,4215485.998698
2321,487950.323135,4218628.846103
2326,484385.252064,4209401.356218
2331,481991.793410,4206210.072070
2334,483187.410264,4207610.714882
2335,483255.737231,4207592.417985
2341,482750.246442,4207603.767779
2342,482037.365126,4216255.358476
2343,482063.837148,4216295.317209
2348,483770.824000,4208886.706658
2349,483372.367038,4208088.915590
2350,483998.614500,4207018.763106
2351,483906.240163,4206987.475868
2354,487505.081330,4221172.206372
2355,487200.024102,4211844.363825
2356,487226.439886,4211847.827220
2358,483878.024297,4213062.168496
2359,487084.329910,4218478.834634
2361,483273.895212,4213461.207696
2362,483944.484235,4216499.055744
2363,486256.614389,4211718.170632
2369,481435.656040,4208233.891140
2371,483257.314383,4208658.184315
2372,482995.273380,4207451.372468
2373,482980.758563,4207411.964470
2375,483577.584692,4208761.156851
2376,483511.750025,4208714.300603
2379,487590.036286,4207092.370885
2380,487588.873829,4207052.032585
2383,483003.038503,4208363.188573
2384,486624.330068,4208294.194437
2385,486687.640552,4208405.207105
2388,482509.242004,4207057.923190
2389,482493.823372,4206881.549030
2398,483194.839896,4206077.240879
2399,484153.075652,4209192.039526
2403,484304.457579,4209320.840926
2408,483427.905151,4208261.738595
2409,481836.575905,4206100.242245
2410,483287.153888,4207663.198929
2420,481704.031003,4216209.837116
2424,484548.123687,4206552.945468
2426,480021.105790,4212296.283400
2430,481366.014538,4208428.108748
2434,487774.620924,4218638.006011
2437,487340.501042,4220613.440972
2438,481200.120838,4207543.289059
2440,486606.306489,4211828.463786
2446,485699.324837,4209075.120979
2451,487532.561503,4220196.799490
2452,489482.568978,4217565.363160
2453,480749.395401,4208356.460306
2454,480456.614508,4211800.784502
2455,484166.152690,4207823.135580
2458,484785.124688,4206575.316173
2460,482267.358535,4209717.938043
2462,481835.453430,4207809.302283
2463,480277.207120,4206505.860439
2465,483598.660253,4208398.289068
2468,483387.472042,4208378.030494
2469,483685.665464,4207385.825976
2470,488037.172583,4218471.986518
2472,483995.533037,4216354.686709
2473,483167.762041,4207850.848926
2478,481138.419483,4207505.658247
2481,481539.506822,4208903.939067
2484,480176.336362,4212916.327400
2489,482640.709758,4211849.036505
2494,484312.867613,4207513.728646
2496,485801.594581,4209957.644404
2503,485863.324549,4208936.061683
2504,484136.263023,4207808.504957
2505,485464.427243,4209128.905117
2507,483861.857204,4206122.037220
2508,483386.991550,4216687.725885
2510,486118.509158,4208618.315689
2511,482880.503971,4206316.946565
2514,481574.285769,4207219.195414
2516,483315.608790,4206807.835195
2518,485023.799085,4206626.945419
2519,486789.996616,4211681.003318
2521,488347.578882,4211016.340045
2524,487283.690877,4219502.954234
2527,486227.970752,4209681.614703
2529,481280.062681,4207421.024302
2530,484082.963594,4216919.482970
2531,481035.328817,4206802.661781
2532,482999.658785,4206116.041278
2535,481413.676059,4207190.899261
2536,482534.434107,4211748.883895
2538,484606.091504,4209387.076656
2539,481089.518439,4211428.364776
2540,485716.057868,4209865.096759
2541,482098.814853,4211488.891893
2544,482668.512154,4208037.632649
2547,485005.948398,4209520.751452
2549,483130.055745,4208386.286397
2551,484580.483872,4209596.981403
2552,484399.710740,4216175.095428
2554,484199.366689,4211351.388869
2557,487294.495735,4219355.183007
2558,488112.061042,4206221.892332
2561,482751.180040,4212597.147851
2562,485342.372196,4212335.777391
2563,484257.232168,4207898.883391
2564,481126.205460,4208397.263949
2565,487669.534544,4218661.116480
2566,483656.609102,4207672.736722
2568,483862.110899,4206209.266325
2569,487090.363779,4206036.699720
2573,485579.305489,4206887.713880
2574,480658.408601,4209000.696525
2576,485464.198863,4206945.640339
2578,483019.845006,4208334.873119
2580,480387.333398,4208947.633434
2585,491225.572137,4207822.665770
2587,486965.698429,4209188.832635
2588,482064.005463,4206947.555692
2589,486398.454293,4208414.510909
2591,483048.121998,4207902.802830
2592,482903.409585,4212144.168351
2599,487242.754102,4206445.864920
2600,481567.554922,4208050.413297
2601,480190.387201,4209459.668811
2603,483867.120702,4213025.508811
2604,483477.682180,4207728.755396
2606,480283.652025,4209130.552068
2607,488000.423576,4217701.783831
2610,485727.458109,4207571.558445
2611,484438.525315,4214981.493077
2613,484754.982522,4212918.952501
2615,482468.677116,4212212.619570
2616,485134.108713,4207038.198286
2622,485422.706065,4210177.004781
2633,484095.654748,4207043.250641
2638,490697.131721,4206758.561850
2639,486734.197785,4211735.935968
2640,480070.503569,4211185.786237
2642,482505.641176,4208950.886190
2646,487532.434242,4208225.119520
2652,482335.638464,4207136.849587
2656,483530.675603,4207343.085257
2658,482949.186981,4206268.221192
2662,480245.570234,4209052.070062
2667,481721.862346,4211223.816668
2677,483079.184288,4211079.719732
2681,485491.506816,4212307.618319
2684,491227.851490,4206925.355635
2690,483935.417111,4207669.137183
2695,480144.884676,4212104.929574
2696,483012.958771,4208673.956249
2697,485219.390986,4210897.272807
2698,481252.291339,4212039.691294
2699,483747.735546,4215375.732877
2700,482959.290327,4214171.695139
2701,484273.964756,4208211.515601
2708,488405.689184,4210446.081320
2710,480833.124691,4207073.010644
2711,486750.777395,4218260.344529
2712,482810.375613,4207618.956511
2715,482559.672651,4207590.636086
2721,484277.548738,4209296.931554
2722,481118.021094,4211794.183203
2723,480348.935551,4208767.978292
2726,486962.908861,4211730.411165
2727,484215.731421,4210029.208228
2730,484596.523078,4209611.672199
