5263,4038,16742,0
5264,16742,12163,0
5265,12163,1799,0
5266,2254,4181,0
5267,266,5713,1
5268,2591,12177,1
5269,131,6253,1
5270,12188,2942,0
5271,398,16743,1
5272,16743,10911,1
5273,12193,313,1
5274,17,8948,0
5275,9362,2489,1
5276,12206,18568,0
5277,18568,18569,0
5278,18569,18570,0
5279,18570,18571,0
5280,18571,18572,0
5281,18572,18573,0
5282,18573,18574,0
5283,18574,6582,0
5284,4111,4894,1
5285,9827,12217,1
5286,12217,1278,0
5287,178,83,1
5288,2616,14275,1
5289,12236,6409,0
5290,11479,347,1
5291,708,1780,0
5292,11214,2300,0
5293,1393,16744,0
5294,16744,2784,0
5295,3374,5344,1
5296,2888,18575,0
5297,18575,18576,0
5298,18576,12277,0
5299,12277,12278,0
5300,12286,3153,0
5301,1674,3180,0
5302,6154,6560,1
5303,68,233,1
5304,13762,16745,1
5305,16745,879,1
5306,11211,763,1
5307,6259,1869,1
5308,6834,16746,0
5309,16746,11473,0
5310,11473,12318,1
5311,12322,4781,1
5312,9670,9542,1
5313,425,5354,1
5314,637,857,1
5315,12359,10542,1
5316,289,16747,0
5317,16747,2156,0
5318,2468,1690,1
5319,2299,1226,0
5320,1226,10711,1
5321,12385,5920,1
5322,1584,8413,0
5323,12391,16748,0
5324,16748,4749,0
5325,11241,16749,0
5326,16749,3204,0
5327,12413,4767,0
5328,280,266,1
5329,10543,12359,1
5330,12436,18577,0
5331,18577,18578,0
5332,18578,18579,0
5333,18579,18580,0
5334,18580,8675,0
5335,12443,16750,0
5336,16750,3703,0
5337,989,12444,1
5338,12475,4157,1
5339,12487,2453,0
5340,408,18581,0
5341,18581,18582,0
5342,18582,18583,0
5343,18583,18584,0
5344,18584,12641,0
5345,210,9711,1
5346,12512,16751,0
5347,16751,5519,0
5348,712,1617,1
5349,3351,18585,0
5350,18585,18586,0
5351,18586,18587,0
5352,18587,12560,0
5353,1346,18588,0
5354,18588,18589,0
5355,18589,12745,0
5356,4345,18590,0
5357,18590,18591,0
5358,18591,5608,0
5359,2458,12571,0
5360,3021,12047,1
5361,4712,1917,1
5362,3307,11838,1
5363,11838,12585,1
5364,12585,3440,1
5365,2076,11761,1
5366,12278,7329,1
5367,7704,18592,1
5368,18592,18593,1
5369,18593,3626,1
5370,1917,18594,1
5371,18594,18595,1
5372,18595,18596,1
5373,18596,18597,1
5374,18597,18598,1
5375,18598,2826,1
5376,12590,9223,0
5377,1605,16752,1
5378,16752,12590,1
5379,728,12604,0
5380,12604,16753,0
5381,16753,13539,0
5382,7551,3440,1
5383,3810,424,1
5384,4425,18599,1
5385,18599,18600,1
5386,18600,18601,1
5387,18601,18602,1
5388,18602,18603,1
5389,18603,18604,1
5390,18604,18605,1
5391,18605,3810,1
5392,7137,16754,1
5393,16754,2116,1
5394,12612,4022,1
5395,12613,12612,1
5396,11814,2795,0
5397,2835,11814,1
5398,11754,3131,1
5399,11754,3311,1
5400,11858,5902,0
5401,12571,16755,1
5402,16755,15254,1
5403,15254,2518,1
5404,2518,16756,1
5405,16756,8275,1
5406,2615,12627,1
5407,12560,13078,1
5408,11732,12613,1
5409,4078,16757,1
5410,16757,7808,1
5411,7808,16758,1
5412,16758,2864,1
5413,12635,18606,1
5414,18606,18607,1
5415,18607,3549,1
5416,2829,12635,0
5417,7807,4078,1
5418,3062,16759,1
5419,16759,3146,1
5420,6890,11761,1
5421,13846,4229,1
5422,10951,18608,1
5423,18608,18609,1
5424,18609,18610,1
5425,18610,18611,1
5426,18611,3660,1
5427,12651,1496,0
5428,166,6642,1
5429,7611,12654,1
5430,2079,2078,1
5431,12654,3301,1
5432,801,16760,1
5433,16760,1539,1
5434,3363,4239,1
5435,8859,3427,1
5436,12673,8625,1
5437,2424,12673,1
5438,6457,16761,1
5439,16761,3892,1
5440,4632,12675,1
5441,12675,4058,1
5442,10863,12047,1
5443,10863,4058,1
5444,3610,18612,0
5445,18612,18613,0
5446,18613,18614,0
5447,18614,18615,0
5448,18615,12681,0
5449,1696,16762,0
5450,16762,4566,0
5451,233,16763,1
5452,16763,10094,1
5453,505,16764,0
5454,16764,127,0
5455,3951,16765,0
5456,16765,12697,0
5457,9429,12323,1
5458,10223,12699,1
5459,12699,12700,1
5460,12121,2313,1
5461,2576,8814,1
5462,28,48,1
5463,9162,3930,1
5464,12709,2748,0
5465,1569,7402,1
5466,49,16766,1
5467,16766,43,1
5468,327,6762,1
5469,12713,6045,1
5470,4181,16767,0
5471,16767,2144,0
5472,1482,8633,1
5473,14275,16768,1
5474,16768,13734,1
5475,3646,16769,1
5476,16769,13055,1
5477,2420,11907,1
5478,11907,11906,1
5479,6830,173,1
5480,861,16770,1
5481,16770,1677,1
5482,12700,12734,1
5483,2967,9398,1
5484,101,16771,1
5485,16771,8150,1
5486,4324,1272,1
5487,1272,4142,1
5488,12745,2544,1
5489,7604,16772,0
5490,16772,2398,0
5491,1222,12322,1
5492,11990,8986,1
5493,1796,11990,0
5494,9645,1147,0
5495,1147,7203,1
5496,3045,16773,1
5497,16773,2961,1
5498,3909,1818,1
5499,3557,7704,1
5500,138,1562,1
5501,3314,4659,0
5502,1818,16774,1
5503,16774,11906,1
5504,2462,1649,1
5505,708,16775,1
5506,16775,4365,1
5507,6956,16776,1
5508,16776,6960,1
5509,12048,9612,1
5510,3259,9674,0
5511,1531,11447,1
5512,445,11447,1
5513,2069,1509,1
5514,272,16777,1
5515,16777,3484,1
5516,10,163,1
5517,3712,4275,0
5518,12804,16778,0
5519,16778,5632,0
5520,3234,16779,0
5521,16779,12806,0
5522,1618,10364,1
5523,5208,16780,1
5524,16780,9295,1
5525,12811,601,1
5526,3362,16781,0
5527,16781,12811,0
5528,12584,3195,1
5529,3139,8095,1
5530,3139,10256,1
5531,4956,4387,1
5532,12821,13632,0
5533,452,12821,1
5534,1361,3253,1
5535,3961,16782,1
5536,16782,3906,1
5537,12161,16783,1
5538,16783,1272,1
5539,12336,1090,1
5540,9074,3261,1
5541,4034,1585,1
5542,7641,450,0
5543,9033,11937,1
5544,11937,3130,1
5545,12970,16784,0
5546,16784,13881,0
5547,1090,12385,1
5548,11128,10406,1
5549,7998,4139,1
5550,4213,16785,0
5551,16785,8918,0
5552,3066,12286,1
5553,7869,12162,1
5554,218,16786,1
5555,16786,5997,1
5556,2335,11938,1
5557,9294,7763,1
5558,1760,12816,1
5559,337,19,1
5560,789,2604,1
5561,8034,3183,1
5562,126,4157,1
5563,12177,7588,1
5564,12868,18616,1
5565,18616,18617,1
5566,18617,2363,1
5567,346,18618,1
5568,18618,4195,1
5569,12444,11938,1
5570,10515,10514,1
5571,12069,16787,1
5572,16787,1561,1
5573,12042,2852,1
5574,832,12385,1
5575,803,16788,1
5576,16788,14143,1
5577,6132,65,1
5578,12908,7296,1
5579,10242,10243,1
5580,5708,1474,1
5581,610,16789,1
5582,16789,396,1
5583,2841,16790,1
5584,16790,10174,1
5585,4172,7690,1
5586,403,16791,1
5587,16791,2361,1
5588,2361,87,1
5589,620,16792,0
5590,16792,879,0
5591,64,12934,1
5592,500,16793,1
5593,16793,11860,1
5594,1033,5558,0
5595,1947,16794,1
5596,16794,11962,1
5597,2093,2244,0
5598,10782,6543,1
5599,6543,1081,1
5600,13721,667,0
5601,1778,16795,1
5602,16795,1777,1
5603,7516,2410,1
5604,2410,1566,1
5605,385,1851,1
5606,3076,1625,0
5607,1556,16796,1
5608,16796,4746,1
5609,1815,922,1
5610,2878,12992,0
5611,12992,1729,0
5612,2011,1690,1
5613,13457,16797,1
5614,16797,2599,1
5615,759,1616,1
5616,13009,3998,0
5617,2580,13009,1
5618,123,16798,1
5619,16798,829,1
5620,204,65,1
5621,1054,14703,1
5622,5486,16799,1
5623,16799,5485,1
5624,1361,303,0
5625,10922,6727,1
5626,6727,10921,1
5627,6196,16800,0
5628,16800,590,0
5629,13024,16801,0
5630,16801,2580,0
5631,11612,758,1
5632,15423,2202,0
5633,2260,1495,1
5634,2952,16802,1
5635,16802,1760,1
5636,7778,16803,1
5637,16803,1147,1
5638,11938,1566,1
5639,7252,16804,0
5640,16804,2160,0
5641,1956,3449,1
5642,3783,1956,1
5643,2093,3231,0
5644,742,16805,1
5645,16805,10281,1
5646,543,744,1
5647,2949,13074,1
5648,8937,10343,1
5649,8731,17,1
5650,3172,6702,1
5651,11128,1278,1
5652,282,1549,0
5653,537,9280,1
5654,1386,16806,1
5655,16806,1123,1
5656,13297,5852,1
5657,8,303,1
5658,11204,247,1
5659,13112,16807,1
5660,16807,2710,1
5661,13115,4390,0
5662,9665,12862,1
5663,2305,16808,1
5664,16808,394,1
5665,1516,16809,0
5666,16809,1571,0
5667,1816,16810,1
5668,16810,353,1
5669,5753,16811,1
5670,16811,15517,1
5671,13140,12443,0
5672,10769,1433,1
5673,409,2060,1
5674,13144,16812,1
5675,16812,1772,1
5676,6972,9208,1
5677,3072,13074,1
5678,13154,18619,0
5679,18619,18620,0
5680,18620,18621,0
5681,18621,11012,0
5682,7685,7684,1
5683,525,7749,1
5684,4275,13186,1
5685,3387,16813,0
5686,16813,789,0
5687,51,463,1
5688,8104,361,1
5689,13231,16814,0
5690,16814,4819,0
5691,7816,4157,1
5692,12475,1643,1
5693,13112,16815,1
5694,16815,11188,1
5695,13252,18622,0
5696,18622,18623,0
5697,18623,18624,0
5698,18624,1398,0
5699,13257,10766,1
5700,4882,16816,0
5701,16816,13270,0
5702,13286,18625,0
5703,18625,18626,0
5704,18626,18627,0
5705,18627,18628,0
5706,18628,18629,0
5707,18629,18630,0
5708,18630,18631,0
5709,18631,18632,0
5710,18632,18633,0
5711,18633,18634,0
5712,18634,18635,0
5713,18635,18636,0
5714,18636,2981,0
5715,11704,13286,0
5716,4561,2677,1
5717,4183,18637,1
5718,18637,18638,1
5719,18638,18639,1
5720,18639,18640,1
5721,18640,2283,1
5722,2283,18641,1
5723,18641,18642,1
5724,18642,2737,1
5725,13301,16817,0
5726,16817,4819,0
5727,13305,18643,1
5728,18643,18644,1
5729,18644,18645,1
5730,18645,18646,1
5731,18646,1421,1
5732,9455,13305,0
5733,3890,16818,1
5734,16818,3468,1
5735,3468,16819,1
5736,16819,2521,1
5737,13270,15013,1
5738,13312,7000,0
5739,2469,13312,0
5740,1539,13317,1
5741,5038,18647,0
5742,18647,18648,0
5743,18648,18649,0
5744,18649,13319,0
5745,13319,1181,0
5746,2469,18650,1
5747,18650,18651,1
5748,18651,18652,1
5749,18652,13133,1
5750,13323,18653,0
5751,18653,225,0
5752,166,16820,0
5753,16820,13323,0
5754,3494,7296,1
5755,7033,16821,1
5756,16821,12908,1
5757,9033,16822,1
5758,16822,12673,1
5759,3529,4045,1
5760,13369,16823,1
5761,16823,3716,1
5762,12697,13369,1
5763,2851,13338,0
5764,13338,13339,1
5765,2765,16824,1
5766,16824,12651,1
5767,13354,2876,1
5768,12675,12046,0
5769,3704,16825,1
5770,16825,10094,1
5771,3379,16826,1
5772,16826,1395,1
5773,4334,16827,1
5774,16827,13369,1
5775,13369,16828,1
5776,16828,6260,1
5777,2916,16829,1
5778,16829,4213,1
5779,5186,18654,0
5780,18654,18655,0
5781,18655,18656,0
5782,18656,18657,0
5783,18657,13373,0
5784,13373,13307,1
5785,1531,4769,1
5786,4229,11886,0
5787,4007,16830,0
5788,16830,13394,0
5789,13394,13395,0
5790,2566,16831,1
5791,16831,7408,1
5792,7408,2179,1
5793,1780,9429,1
5794,4195,16832,1
5795,16832,2991,1
5796,4294,3062,1
5797,13412,12325,1
5798,1340,6511,1
5799,1047,12862,1
5800,4920,16833,1
5801,16833,4978,1
5802,13420,889,1
5803,4530,1384,1
5804,10525,9082,1
5805,13424,4143,1
5806,342,1807,1
5807,3258,10619,1
5808,12503,1578,0
5809,789,16834,1
5810,16834,8830,1
5811,9525,301,1
5812,584,9751,1
5813,6439,13441,0
5814,13441,13442,0
5815,13442,10029,1
5816,6938,396,1
5817,13453,6057,1
5818,2253,16835,0
5819,16835,13453,0
5820,1278,12219,1
5821,2314,16836,1
5822,16836,13474,1
5823,4267,716,1
5824,443,16837,0
5825,16837,1049,0
5826,4463,1278,1
5827,714,16838,1
5828,16838,5040,1
5829,13485,16839,0
5830,16839,4149,0
5831,2536,13485,1
5832,2730,2551,0
5833,2551,5787,1
5834,385,11212,1
5835,758,1562,1
5836,1581,16840,1
5837,16840,4012,1
5838,2732,13734,1
5839,3512,14155,0
5840,3068,8726,1
5841,1131,2514,1
5842,2069,1067,1
5843,475,164,0
5844,6196,2371,1
5845,15458,2489,1
5846,4344,16841,0
5847,16841,2160,0
5848,2160,9553,0
5849,1343,16842,1
5850,16842,1441,1
5851,6602,16843,1
5852,16843,12464,1
5853,375,16844,1
5854,16844,381,1
5855,537,6047,1
5856,1303,16845,0
5857,16845,1393,0
5858,3172,1344,0
5859,2384,1189,1
5860,861,16846,1
5861,16846,6830,1
5862,6101,13600,1
5863,103,18658,1
5864,18658,18659,1
5865,18659,13140,1
5866,3249,12709,1
5867,8750,9074,1
5868,13621,18660,0
5869,18660,18661,0
5870,18661,18662,0
5871,18662,18663,0
5872,18663,18664,0
5873,18664,18665,0
5874,18665,18666,0
5875,18666,18667,0
5876,18667,3664,0
5877,9679,18668,0
5878,18668,18669,0
5879,18669,18670,0
5880,18670,13630,0
5881,5283,4319,1
5882,1795,2831,0
5883,426,1842,1
5884,405,13621,1
5885,553,16847,1
5886,16847,3626,1
5887,421,2060,1
5888,13656,16848,0
5889,16848,8034,0
5890,12734,13656,0
5891,107,295,1
5892,584,7225,1
5893,317,16849,0
5894,16849,154,0
5895,7516,16850,1
5896,16850,3387,1
5897,13682,6405,0
5898,162,16851,1
5899,16851,320,1
5900,13691,2989,0
5901,2561,13691,0
5902,15517,16852,0
5903,16852,4345,0
5904,2025,13635,1
5905,1795,12298,1
5906,13728,18671,0
5907,18671,18672,0
5908,18672,18673,0
5909,18673,18674,0
5910,18674,4312,0
5911,10767,16853,0
5912,16853,13257,0
5913,13747,929,1
5914,2772,5283,1
5915,13856,18675,0
5916,18675,18676,0
5917,18676,18677,0
5918,18677,18678,0
5919,18678,4711,0
5920,3376,13767,1
5921,13767,18679,1
5922,18679,18680,1
5923,18680,18681,1
5924,18681,18682,1
5925,18682,18683,1
5926,18683,18684,1
5927,18684,18685,1
5928,18685,18686,1
5929,18686,18687,1
5930,18687,18688,1
5931,18688,4721,1
5932,4890,1522,1
5933,2642,3100,1
5934,3029,4939,0
5935,13773,13772,1
5936,1193,5167,1
5937,1979,13728,1
5938,12142,16854,0
5939,16854,3945,0
5940,3339,8577,1
5941,13806,18689,1
5942,18689,18690,1
5943,18690,2384,1
5944,13442,4817,1
5945,4022,18691,1
5946,18691,18692,1
5947,18692,1349,1
5948,4346,13773,0
5949,13821,18693,0
5950,18693,18694,0
5951,18694,18695,0
5952,18695,7863,0
5953,4678,13686,1
5954,13686,2142,1
5955,12654,15177,0
5956,3776,16855,1
5957,16855,13843,1
5958,13843,13024,1
5959,8484,16856,1
5960,16856,13843,1
5961,3215,16857,1
5962,16857,13844,1
5963,13844,18696,1
5964,18696,18697,1
5965,18697,3939,1
5966,10221,1523,1
5967,10683,16858,1
5968,16858,1523,1
5969,12853,3144,1
5970,3144,10596,1
5971,3945,3362,1
5972,9926,16859,1
5973,16859,3010,1
5974,3504,13412,1
5975,4892,13855,1
5976,4892,13856,1
5977,555,16860,1
5978,16860,6894,1
5979,5791,18698,1
5980,18698,18699,1
5981,18699,1512,1
5982,4511,16861,0
5983,16861,3772,0
5984,119,2591,1
5985,2722,4143,1
5986,2153,16862,1
5987,16862,5512,1
5988,15199,16863,1
5989,16863,147,1
5990,806,16864,0
5991,16864,2599,0
5992,13424,11990,1
5993,13767,16865,1
5994,16865,15755,1
5995,13899,16866,1
5996,16866,2201,1
5997,2078,13899,0
5998,361,431,1
5999,11994,1793,0
6000,13098,2215,1
6001,7686,205,1
6002,1332,5492,1
6003,2059,16867,0
6004,16867,624,0
6005,1707,16868,1
6006,16868,1460,1
6007,8832,16869,1
6008,16869,667,1
6009,359,16870,1
6010,16870,119,1
6011,2600,113,1
6012,11612,354,1
6013,2059,1374,1
6014,3168,13009,1
6015,1061,12018,0
6016,2239,16871,1
6017,16871,10293,1
6018,4678,8814,1
6019,202,245,1
6020,4563,16872,0
6021,16872,14016,0
6022,14016,14017,0
6023,396,16873,1
6024,16873,4395,1
6025,13133,426,1
6026,8399,13373,0
6027,14062,13457,0
6028,7044,1571,0
6029,76,13266,1
6030,2153,16874,1
6031,16874,2711,1
6032,361,1044,1
6033,2460,3992,0
6034,14156,18700,0
6035,18700,18701,0
6036,18701,676,0
6037,2926,14156,1
6038,1352,18702,1
6039,18702,18703,1
6040,18703,18704,1
6041,18704,14161,1
6042,7588,85,1
6043,13772,16875,1
6044,16875,2295,1
6045,14077,18705,1
6046,18705,18706,1
6047,18706,18707,1
6048,18707,18708,1
6049,18708,18709,1
6050,18709,1346,1
6051,14607,1461,1
6052,13807,18710,1
6053,18710,18711,1
6054,18711,2832,1
6055,1312,13154,1
6056,11782,14017,0
6057,14017,1675,1
6058,4292,13807,1
6059,13807,13806,1
6060,14591,16876,1
6061,16876,1794,1
6062,1794,18712,0
6063,18712,18713,0
6064,18713,11188,0
6065,15177,16877,1
6066,16877,2662,1
6067,1418,11802,0
6068,2510,16878,1
6069,16878,268,1
6070,13630,5826,0
6071,2849,4650,1
6072,1617,14567,1
6073,14567,2334,0
6074,12956,16879,1
6075,16879,2165,1
6076,2165,8153,0
6077,3427,11884,1
6078,142,16880,0
6079,16880,1061,0
6080,2965,14204,1
6081,14212,18714,0
6082,18714,18715,0
6083,18715,18716,0
6084,18716,2075,0
6085,4302,16881,1
6086,16881,14212,1
6087,475,14795,1
6088,14220,16882,0
6089,16882,3945,0
6090,1049,16883,1
6091,16883,9899,1
6092,14568,16884,1
6093,16884,2931,1
6094,10543,8794,1
6095,1463,13600,1
6096,1217,13512,1
6097,10046,1217,0
6098,5492,13115,1
6099,576,16885,1
6100,16885,12236,1
6101,162,16886,1
6102,16886,100,1
6103,13420,14660,1
6104,10530,131,1
6105,14252,16887,1
6106,16887,687,1
6107,4917,14255,1
6108,8622,16888,1
6109,16888,1197,1
6110,1175,1321,1
6111,259,16889,1
6112,16889,1768,1
6113,3905,1729,1
6114,336,2516,1
6115,1778,6827,1
6116,369,55,0
6117,818,369,1
6118,187,2306,0
6119,7212,381,0
6120,1321,13231,0
6121,14337,18717,0
6122,18717,18718,0
6123,18718,4461,0
6124,5167,14337,0
6125,1047,16890,1
6126,16890,14143,1
6127,10054,14252,1
6128,49,14062,1
6129,192,1474,1
6130,14155,2011,1
6131,2215,12359,1
6132,322,8806,1
6133,10823,1793,1
6134,1484,278,1
6135,1777,2202,1
6136,851,12934,1
6137,107,12142,1
6138,14900,14660,1
6139,708,16891,0
6140,16891,1864,0
6141,12853,2831,1
6142,1228,4343,1
6143,2887,14462,1
6144,14729,725,1
6145,5826,4293,1
6146,12681,2615,1
6147,2615,3218,1
6148,4611,16892,1
6149,16892,14475,1
6150,610,9052,1
6151,2889,36,1
6152,10284,2711,1
6153,15177,16893,1
6154,16893,2243,1
6155,1484,9171,1
6156,12102,16894,1
6157,16894,9819,1
6158,4282,1414,1
6159,14502,476,1
6160,889,14502,1
6161,4453,13395,1
6162,4453,4771,1
6163,235,16895,1
6164,16895,350,1
6165,13734,16896,1
6166,16896,2782,1
6167,3511,16897,1
6168,16897,416,1
6169,71,10,1
6170,14568,13881,0
6171,9899,6063,1
6172,3741,644,1
6173,3741,10524,1
6174,1414,578,1
6175,1414,12947,1
6176,6041,12391,0
6177,2460,6041,1
6178,3467,16898,1
6179,16898,905,1
6180,14567,11065,1
6181,10362,14567,1
6182,7588,14077,1
6183,475,16899,1
6184,16899,971,1
6185,2306,1131,1
6186,8278,1175,1
6187,1807,102,1
6188,1719,4111,1
6189,27,11379,1
6190,2125,14598,1
6191,9907,3435,1
6192,4762,2601,1
6193,7568,3319,1
6194,6468,7,0
6195,310,13252,0
6196,378,16900,0
6197,16900,3516,0
6198,163,16901,0
6199,16901,228,0
6200,2468,9425,1
6201,2931,16902,1
6202,16902,12413,1
6203,872,3805,0
6204,7499,8806,1
6205,10442,1561,1
6206,899,4667,1
6207,14703,135,1
6208,13632,16903,1
6209,16903,76,1
6210,14882,3127,0
6211,13297,16904,1
6212,16904,949,1
6213,14688,623,1
6214,14689,14688,0
6215,14900,12755,0
6216,14475,14462,1
6217,1346,16905,1
6218,16905,14882,1
6219,14724,18719,0
6220,18719,18720,0
6221,18720,18721,0
6222,18721,18722,0
6223,18722,18723,0
6224,18723,18724,0
6225,18724,18725,0
6226,18725,6440,0
6227,14718,16906,0
6228,16906,14724,0
6229,2453,16907,1
6230,16907,14718,1
6231,14718,16908,1
6232,16908,7136,1
6233,8739,3074,1
6234,3074,10039,1
6235,8340,18726,1
6236,18726,18727,1
6237,18727,1722,1
6238,9592,18728,1
6239,18728,18729,1
6240,18729,18730,1
6241,18730,18731,1
6242,18731,4661,1
6243,2295,14729,1
6244,14729,7624,0
6245,14598,2126,1
6246,13250,18732,1
6247,18732,18733,1
6248,18733,10094,1
6249,616,18734,1
6250,18734,18735,1
6251,18735,387,1
6252,8279,14689,1
6253,4263,16909,0
6254,16909,1777,0
6255,13317,16910,1
6256,16910,4302,1
6257,1727,8318,1
6258,2125,16911,1
6259,16911,11876,1
6260,449,16912,1
6261,16912,50,1
6262,3016,4369,1
6263,1561,4450,1
6264,9368,15416,1
6265,10093,13250,1
6266,3259,16913,0
6267,16913,3908,0
6268,4358,16914,1
6269,16914,5671,1
6270,3241,6430,1
6271,5156,892,1
6272,3716,8532,1
6273,224,14244,1
6274,3512,16915,1
6275,16915,3362,1
6276,13682,905,1
6277,905,16916,1
6278,16916,13721,1
6279,2564,16917,1
6280,16917,3891,1
6281,15013,4085,0
6282,4156,13668,0
6283,3709,16918,1
6284,16918,12512,1
6285,247,16919,0
6286,16919,360,0
6287,737,10397,0
6288,1810,12049,1
6289,270,6574,1
6290,449,5690,0
6291,14244,334,1
6292,1228,13339,1
6293,905,2516,1
6294,5038,4636,1
6295,2931,12487,1
6296,737,10398,1
6297,838,8902,1
6298,49,577,1
6299,577,1798,1
6300,181,373,1
6301,2963,8920,1
6302,509,16920,1
6303,16920,14795,1
6304,362,16921,1
6305,16921,6,1
6306,4303,9270,1
6307,1228,4343,1
6308,1147,2007,1
6309,4302,1410,0
6310,307,16922,1
6311,16922,160,1
6312,235,20,1
6313,1719,10736,1
6314,90,872,1
6315,2535,12280,1
6316,559,11636,1
6317,1781,269,0
6318,11290,16923,1
6319,16923,11291,1
6320,14820,1193,1
6321,2326,14820,1
6322,559,66,1
6323,4267,16924,1
6324,16924,10786,1
6325,2130,8110,1
6326,136,14367,1
6327,543,16925,1
6328,16925,1569,1
6329,675,10039,1
6330,9088,3204,1
6331,14255,1580,1
6332,3195,11897,1
6333,14161,1346,1
6334,19,228,1
6335,164,10561,1
6336,400,7140,1
6337,543,1371,1
6338,554,16926,1
6339,16926,3271,1
6340,10842,16927,0
6341,16927,2870,0
6342,11580,745,0
6343,25,119,1
6344,4639,16928,1
6345,16928,12755,1
6346,3397,16929,1
6347,16929,2288,1
6348,4213,8042,1
6349,131,16930,1
6350,16930,762,1
6351,11,4,1
6352,5608,1381,1
6353,688,5686,1
6354,1159,1580,1
6355,758,1446,1
6356,369,368,1
6357,12464,16931,1
6358,16931,1808,1
6359,833,9115,1
6360,9634,16932,1
6361,16932,9633,1
6362,13621,658,0
6363,526,426,1
6364,502,883,1
6365,814,867,1
6366,295,10093,1
6367,257,12193,1
6368,2288,3172,1
6369,138,763,1
6370,4156,16933,1
6371,16933,5265,1
6372,733,15755,1
6373,672,8297,1
6374,105,16934,1
6375,16934,11664,1
6376,1793,14591,1
6377,2326,9069,1
6378,1561,14388,1
6379,350,16935,0
6380,16935,9474,0
6381,1251,16936,1
6382,16936,1474,1
6383,2239,13747,1
6384,8085,850,1
6385,1033,12180,1
6386,2011,459,1
6387,814,16937,0
6388,16937,7689,0
6389,3529,1696,1
6390,7613,435,0
6391,8095,16938,1
6392,16938,435,1
6393,1290,16939,1
6394,16939,1543,1
6395,12627,16940,0
6396,16940,2829,0
6397,8975,18736,0
6398,18736,14965,0
6399,6960,3723,1
6400,2334,16941,1
6401,16941,11664,1
6402,2578,14349,1
6403,14349,14220,1
6404,1463,10919,1
6405,14974,16942,1
6406,16942,1651,1
6407,435,16943,1
6408,16943,526,1
6409,4143,16944,1
6410,16944,2959,1
6411,14988,1293,1
6412,170,14989,0
6413,1732,16945,1
6414,16945,14989,1
6415,3261,16946,1
6416,16946,9151,1
6417,1496,12868,0
6418,13530,16947,0
6419,16947,4195,0
6420,199,16948,1
6421,16948,8155,1
6422,4263,16949,1
6423,16949,1605,1
6424,15013,2872,1
6425,4764,15017,1
6426,3813,5051,1
6427,3522,869,1
6428,334,327,1
6429,70,16950,1
6430,16950,229,1
6431,6,198,1
6432,15033,5768,1
6433,1556,15034,1
6434,15034,1291,0
6435,12142,10093,1
6436,10375,7,0
6437,1628,16951,0
6438,16951,2125,0
6439,14074,15034,0
6440,7173,12436,1
6441,9088,5970,1
6442,15767,1630,1
6443,362,11211,1
6444,1288,272,1
6445,2489,16952,1
6446,16952,2963,1
6447,1357,9069,1
6448,40,235,1
6449,13186,1033,1
6450,102,15441,1
6451,500,15066,1
6452,15066,1190,0
6453,225,500,1
6454,1463,16953,0
6455,16953,770,0
6456,2535,3940,0
6457,949,16954,1
6458,16954,1986,1
6459,9633,16955,1
6460,16955,15456,1
6461,1197,667,0
6462,1027,109,0
6463,9866,109,1
6464,15096,2696,0
6465,203,16956,1
6466,16956,295,1
6467,11164,15033,1
6468,12641,1528,1
6469,136,16957,0
6470,16957,3936,0
6471,3127,16958,1
6472,16958,6607,1
6473,257,12024,0
6474,278,16959,0
6475,16959,1353,0
6476,4480,18737,1
6477,18737,18738,1
6478,18738,18739,1
6479,18739,18740,1
6480,18740,18741,1
6481,18741,2529,1
6482,2529,18742,1
6483,18742,18743,1
6484,18743,18744,1
6485,18744,18745,1
6486,18745,4405,1
6487,4233,1476,1
6488,4288,16960,1
6489,16960,3514,1
6490,8577,4060,1
6491,15152,9535,1
6492,14965,16961,1
6493,16961,15152,1
6494,1778,14292,1
6495,6827,9827,1
6496,3730,15156,1
6497,5518,513,1
6498,14367,276,0
6499,276,2469,1
6500,1512,15168,1
6501,15168,7654,0
6502,1729,6578,1
6503,15329,16962,1
6504,16962,15498,1
6505,10911,196,1
6506,3712,18746,1
6507,18746,18747,1
6508,18747,1350,1
6509,2334,5214,0
6510,681,15096,1
6511,14989,14988,1
6512,14922,12804,1
6513,3892,12015,1
6514,1401,1402,0
6515,136,1401,0
6516,8399,8433,0
6517,398,15329,1
6518,1541,398,1
6519,11379,6468,1
6520,3041,16963,1
6521,16963,3962,1
6522,3908,4446,1
6523,4311,15151,1
6524,61,869,1
6525,1518,16964,1
6526,16964,15202,1
6527,12018,16965,1
6528,16965,1041,1
6529,125,96,0
6530,879,16966,1
6531,16966,2003,1
6532,2549,16967,0
6533,16967,601,0
6534,1219,13055,1
6535,411,15202,1
6536,14074,16968,0
6537,16968,711,0
6538,10515,103,1
6539,1517,2153,1
6540,1267,16969,1
6541,16969,1502,1
6542,3454,16970,1
6543,16970,681,1
6544,2142,15221,1
6545,15221,16971,1
6546,16971,1555,1
6547,14349,15223,1
6548,2409,16972,1
6549,16972,11652,1
6550,9069,12298,1
6551,7305,15816,1
6552,15247,357,0
6553,203,16973,0
6554,16973,15262,0
6555,15262,119,0
6556,15269,490,0
6557,165,9074,0
6558,528,11317,0
6559,4091,3874,0
6560,3874,3627,1
6561,4574,3036,0
6562,6512,1768,1
6563,78,16974,0
6564,16974,224,0
